0 	 -32.00000000 	 1024.00000000 	 -16.00000000 	 256.00000000 
1 	 -32.00000000 	 1024.00000000 	 -16.00000000 	 256.00000000 
2 	 -32.00000000 	 1024.00000000 	 -16.00000000 	 256.00000000 
3 	 -32.00000000 	 1024.00000000 	 -16.00000000 	 256.00000000 
4 	 -20.00000000 	 400.00000000 	 -12.00000000 	 144.00000000 
5 	 -32.00000000 	 1024.00000000 	 -16.00000000 	 256.00000000 
6 	 -12.00000000 	 144.00000000 	 -2.00000000 	 4.00000000 
7 	 -32.00000000 	 1024.00000000 	 -16.00000000 	 256.00000000 
8 	 -24.00000000 	 576.00000000 	 -14.00000000 	 196.00000000 
9 	 -24.00000000 	 576.00000000 	 -14.00000000 	 196.00000000 
10 	 -32.00000000 	 1024.00000000 	 -16.00000000 	 256.00000000 
11 	 -24.00000000 	 576.00000000 	 -14.00000000 	 196.00000000 
12 	 -16.00000000 	 256.00000000 	 -12.00000000 	 144.00000000 
13 	 -24.00000000 	 576.00000000 	 -14.00000000 	 196.00000000 
14 	 -24.00000000 	 576.00000000 	 -14.00000000 	 196.00000000 
15 	 -32.00000000 	 1024.00000000 	 -16.00000000 	 256.00000000 
16 	 -32.00000000 	 1024.00000000 	 -16.00000000 	 256.00000000 
17 	 -32.00000000 	 1024.00000000 	 -16.00000000 	 256.00000000 
18 	 -24.00000000 	 576.00000000 	 14.00000000 	 196.00000000 
19 	 -32.00000000 	 1024.00000000 	 16.00000000 	 256.00000000 
20 	 -32.00000000 	 1024.00000000 	 16.00000000 	 256.00000000 
21 	 -24.00000000 	 576.00000000 	 14.00000000 	 196.00000000 
22 	 -16.00000000 	 256.00000000 	 10.00000000 	 100.00000000 
23 	 -32.00000000 	 1024.00000000 	 16.00000000 	 256.00000000 
24 	 -32.00000000 	 1024.00000000 	 16.00000000 	 256.00000000 
25 	 -32.00000000 	 1024.00000000 	 16.00000000 	 256.00000000 
26 	 -32.00000000 	 1024.00000000 	 16.00000000 	 256.00000000 
27 	 -12.00000000 	 144.00000000 	 8.00000000 	 64.00000000 
28 	 -32.00000000 	 1024.00000000 	 16.00000000 	 256.00000000 
29 	 -24.00000000 	 576.00000000 	 14.00000000 	 196.00000000 
30 	 -24.00000000 	 576.00000000 	 14.00000000 	 196.00000000 
31 	 -24.00000000 	 576.00000000 	 14.00000000 	 196.00000000 
32 	 -16.00000000 	 256.00000000 	 10.00000000 	 100.00000000 
33 	 -24.00000000 	 576.00000000 	 14.00000000 	 196.00000000 
34 	 -32.00000000 	 1024.00000000 	 16.00000000 	 256.00000000 
35 	 -24.00000000 	 576.00000000 	 14.00000000 	 196.00000000 
36 	 -32.00000000 	 1024.00000000 	 16.00000000 	 256.00000000 
37 	 -32.00000000 	 1024.00000000 	 16.00000000 	 256.00000000 
38 	 -8.00000000 	 64.00000000 	 -2.00000000 	 4.00000000 
39 	 -24.00000000 	 576.00000000 	 14.00000000 	 196.00000000 
