0 	 -208.00000000 	 43264.00000000 	 -10.00000000 	 100.00000000 
1 	 -220.00000000 	 48400.00000000 	 -28.00000000 	 784.00000000 
2 	 -228.00000000 	 51984.00000000 	 -54.00000000 	 2916.00000000 
3 	 -276.00000000 	 76176.00000000 	 -10.00000000 	 100.00000000 
4 	 -256.00000000 	 65536.00000000 	 -38.00000000 	 1444.00000000 
5 	 -272.00000000 	 73984.00000000 	 -4.00000000 	 16.00000000 
6 	 -244.00000000 	 59536.00000000 	 8.00000000 	 64.00000000 
7 	 -172.00000000 	 29584.00000000 	 -30.00000000 	 900.00000000 
8 	 -220.00000000 	 48400.00000000 	 -8.00000000 	 64.00000000 
9 	 -184.00000000 	 33856.00000000 	 20.00000000 	 400.00000000 
10 	 -196.00000000 	 38416.00000000 	 0.00000000 	 0.00000000 
11 	 -204.00000000 	 41616.00000000 	 20.00000000 	 400.00000000 
12 	 -272.00000000 	 73984.00000000 	 76.00000000 	 5776.00000000 
13 	 -240.00000000 	 57600.00000000 	 60.00000000 	 3600.00000000 
14 	 -180.00000000 	 32400.00000000 	 60.00000000 	 3600.00000000 
15 	 -180.00000000 	 32400.00000000 	 66.00000000 	 4356.00000000 
16 	 -208.00000000 	 43264.00000000 	 34.00000000 	 1156.00000000 
17 	 -196.00000000 	 38416.00000000 	 2.00000000 	 4.00000000 
18 	 -260.00000000 	 67600.00000000 	 38.00000000 	 1444.00000000 
19 	 -236.00000000 	 55696.00000000 	 20.00000000 	 400.00000000 
20 	 -228.00000000 	 51984.00000000 	 0.00000000 	 0.00000000 
21 	 -204.00000000 	 41616.00000000 	 -2.00000000 	 4.00000000 
22 	 -180.00000000 	 32400.00000000 	 4.00000000 	 16.00000000 
23 	 -192.00000000 	 36864.00000000 	 10.00000000 	 100.00000000 
24 	 -272.00000000 	 73984.00000000 	 2.00000000 	 4.00000000 
25 	 -256.00000000 	 65536.00000000 	 18.00000000 	 324.00000000 
26 	 -260.00000000 	 67600.00000000 	 -42.00000000 	 1764.00000000 
27 	 -252.00000000 	 63504.00000000 	 -2.00000000 	 4.00000000 
28 	 -272.00000000 	 73984.00000000 	 24.00000000 	 576.00000000 
29 	 -228.00000000 	 51984.00000000 	 -44.00000000 	 1936.00000000 
30 	 -248.00000000 	 61504.00000000 	 -10.00000000 	 100.00000000 
31 	 -228.00000000 	 51984.00000000 	 64.00000000 	 4096.00000000 
32 	 -204.00000000 	 41616.00000000 	 24.00000000 	 576.00000000 
33 	 -220.00000000 	 48400.00000000 	 -4.00000000 	 16.00000000 
34 	 -216.00000000 	 46656.00000000 	 16.00000000 	 256.00000000 
35 	 -168.00000000 	 28224.00000000 	 -30.00000000 	 900.00000000 
36 	 -188.00000000 	 35344.00000000 	 -48.00000000 	 2304.00000000 
37 	 -204.00000000 	 41616.00000000 	 -106.00000000 	 11236.00000000 
38 	 -220.00000000 	 48400.00000000 	 -86.00000000 	 7396.00000000 
39 	 -248.00000000 	 61504.00000000 	 -106.00000000 	 11236.00000000 
40 	 -204.00000000 	 41616.00000000 	 -100.00000000 	 10000.00000000 
41 	 -240.00000000 	 57600.00000000 	 -50.00000000 	 2500.00000000 
42 	 -280.00000000 	 78400.00000000 	 -74.00000000 	 5476.00000000 
43 	 -212.00000000 	 44944.00000000 	 -54.00000000 	 2916.00000000 
44 	 -172.00000000 	 29584.00000000 	 10.00000000 	 100.00000000 
45 	 -164.00000000 	 26896.00000000 	 18.00000000 	 324.00000000 
46 	 -180.00000000 	 32400.00000000 	 34.00000000 	 1156.00000000 
47 	 -200.00000000 	 40000.00000000 	 36.00000000 	 1296.00000000 
48 	 -200.00000000 	 40000.00000000 	 82.00000000 	 6724.00000000 
49 	 -228.00000000 	 51984.00000000 	 70.00000000 	 4900.00000000 
50 	 -240.00000000 	 57600.00000000 	 28.00000000 	 784.00000000 
51 	 -220.00000000 	 48400.00000000 	 20.00000000 	 400.00000000 
52 	 -216.00000000 	 46656.00000000 	 -8.00000000 	 64.00000000 
53 	 -224.00000000 	 50176.00000000 	 -30.00000000 	 900.00000000 
54 	 -268.00000000 	 71824.00000000 	 -24.00000000 	 576.00000000 
55 	 -248.00000000 	 61504.00000000 	 -46.00000000 	 2116.00000000 
56 	 -180.00000000 	 32400.00000000 	 8.00000000 	 64.00000000 
57 	 -204.00000000 	 41616.00000000 	 28.00000000 	 784.00000000 
58 	 -188.00000000 	 35344.00000000 	 36.00000000 	 1296.00000000 
59 	 -216.00000000 	 46656.00000000 	 0.00000000 	 0.00000000 
60 	 -220.00000000 	 48400.00000000 	 6.00000000 	 36.00000000 
61 	 -244.00000000 	 59536.00000000 	 2.00000000 	 4.00000000 
62 	 -244.00000000 	 59536.00000000 	 72.00000000 	 5184.00000000 
63 	 -220.00000000 	 48400.00000000 	 82.00000000 	 6724.00000000 
64 	 -196.00000000 	 38416.00000000 	 82.00000000 	 6724.00000000 
65 	 -244.00000000 	 59536.00000000 	 68.00000000 	 4624.00000000 
66 	 -208.00000000 	 43264.00000000 	 74.00000000 	 5476.00000000 
67 	 -240.00000000 	 57600.00000000 	 80.00000000 	 6400.00000000 
68 	 -284.00000000 	 80656.00000000 	 46.00000000 	 2116.00000000 
69 	 -224.00000000 	 50176.00000000 	 26.00000000 	 676.00000000 
70 	 -212.00000000 	 44944.00000000 	 40.00000000 	 1600.00000000 
71 	 -224.00000000 	 50176.00000000 	 -18.00000000 	 324.00000000 
72 	 -160.00000000 	 25600.00000000 	 -4.00000000 	 16.00000000 
73 	 -252.00000000 	 63504.00000000 	 -56.00000000 	 3136.00000000 
74 	 -236.00000000 	 55696.00000000 	 -70.00000000 	 4900.00000000 
75 	 -264.00000000 	 69696.00000000 	 16.00000000 	 256.00000000 
76 	 -272.00000000 	 73984.00000000 	 8.00000000 	 64.00000000 
77 	 -276.00000000 	 76176.00000000 	 10.00000000 	 100.00000000 
78 	 -240.00000000 	 57600.00000000 	 32.00000000 	 1024.00000000 
79 	 -220.00000000 	 48400.00000000 	 22.00000000 	 484.00000000 
80 	 -188.00000000 	 35344.00000000 	 -2.00000000 	 4.00000000 
81 	 -200.00000000 	 40000.00000000 	 54.00000000 	 2916.00000000 
82 	 -196.00000000 	 38416.00000000 	 -6.00000000 	 36.00000000 
83 	 -248.00000000 	 61504.00000000 	 -30.00000000 	 900.00000000 
84 	 -212.00000000 	 44944.00000000 	 -20.00000000 	 400.00000000 
85 	 -256.00000000 	 65536.00000000 	 46.00000000 	 2116.00000000 
86 	 -280.00000000 	 78400.00000000 	 26.00000000 	 676.00000000 
87 	 -228.00000000 	 51984.00000000 	 -22.00000000 	 484.00000000 
88 	 -216.00000000 	 46656.00000000 	 28.00000000 	 784.00000000 
89 	 -200.00000000 	 40000.00000000 	 30.00000000 	 900.00000000 
90 	 -208.00000000 	 43264.00000000 	 -24.00000000 	 576.00000000 
91 	 -216.00000000 	 46656.00000000 	 -6.00000000 	 36.00000000 
92 	 -184.00000000 	 33856.00000000 	 -34.00000000 	 1156.00000000 
93 	 -196.00000000 	 38416.00000000 	 -40.00000000 	 1600.00000000 
