0 	 -52.00000000 	 2704.00000000 	 -36.00000000 	 1296.00000000 
1 	 -52.00000000 	 2704.00000000 	 18.00000000 	 324.00000000 
2 	 -72.00000000 	 5184.00000000 	 -24.00000000 	 576.00000000 
3 	 -56.00000000 	 3136.00000000 	 -4.00000000 	 16.00000000 
4 	 -52.00000000 	 2704.00000000 	 -20.00000000 	 400.00000000 
5 	 -32.00000000 	 1024.00000000 	 12.00000000 	 144.00000000 
6 	 -48.00000000 	 2304.00000000 	 4.00000000 	 16.00000000 
7 	 -36.00000000 	 1296.00000000 	 4.00000000 	 16.00000000 
8 	 -52.00000000 	 2704.00000000 	 14.00000000 	 196.00000000 
9 	 -36.00000000 	 1296.00000000 	 4.00000000 	 16.00000000 
10 	 -48.00000000 	 2304.00000000 	 32.00000000 	 1024.00000000 
11 	 -36.00000000 	 1296.00000000 	 -12.00000000 	 144.00000000 
12 	 -36.00000000 	 1296.00000000 	 -20.00000000 	 400.00000000 
13 	 -60.00000000 	 3600.00000000 	 6.00000000 	 36.00000000 
14 	 -48.00000000 	 2304.00000000 	 10.00000000 	 100.00000000 
15 	 -44.00000000 	 1936.00000000 	 -18.00000000 	 324.00000000 
16 	 -40.00000000 	 1600.00000000 	 18.00000000 	 324.00000000 
17 	 -56.00000000 	 3136.00000000 	 36.00000000 	 1296.00000000 
18 	 -56.00000000 	 3136.00000000 	 -12.00000000 	 144.00000000 
19 	 -68.00000000 	 4624.00000000 	 -40.00000000 	 1600.00000000 
20 	 -44.00000000 	 1936.00000000 	 -24.00000000 	 576.00000000 
21 	 -48.00000000 	 2304.00000000 	 -22.00000000 	 484.00000000 
22 	 -72.00000000 	 5184.00000000 	 40.00000000 	 1600.00000000 
23 	 -56.00000000 	 3136.00000000 	 -38.00000000 	 1444.00000000 
24 	 -64.00000000 	 4096.00000000 	 -32.00000000 	 1024.00000000 
25 	 -28.00000000 	 784.00000000 	 8.00000000 	 64.00000000 
26 	 -68.00000000 	 4624.00000000 	 -40.00000000 	 1600.00000000 
27 	 -60.00000000 	 3600.00000000 	 -2.00000000 	 4.00000000 
28 	 -20.00000000 	 400.00000000 	 -14.00000000 	 196.00000000 
29 	 -52.00000000 	 2704.00000000 	 30.00000000 	 900.00000000 
30 	 -40.00000000 	 1600.00000000 	 -28.00000000 	 784.00000000 
31 	 -24.00000000 	 576.00000000 	 8.00000000 	 64.00000000 
32 	 -40.00000000 	 1600.00000000 	 10.00000000 	 100.00000000 
33 	 -16.00000000 	 256.00000000 	 -4.00000000 	 16.00000000 
34 	 -44.00000000 	 1936.00000000 	 -18.00000000 	 324.00000000 
35 	 -48.00000000 	 2304.00000000 	 -26.00000000 	 676.00000000 
36 	 -52.00000000 	 2704.00000000 	 20.00000000 	 400.00000000 
37 	 -16.00000000 	 256.00000000 	 0.00000000 	 0.00000000 
38 	 -44.00000000 	 1936.00000000 	 18.00000000 	 324.00000000 
39 	 -56.00000000 	 3136.00000000 	 -22.00000000 	 484.00000000 
40 	 -36.00000000 	 1296.00000000 	 -4.00000000 	 16.00000000 
41 	 -40.00000000 	 1600.00000000 	 -18.00000000 	 324.00000000 
42 	 -32.00000000 	 1024.00000000 	 -18.00000000 	 324.00000000 
43 	 -40.00000000 	 1600.00000000 	 -2.00000000 	 4.00000000 
44 	 -36.00000000 	 1296.00000000 	 -8.00000000 	 64.00000000 
45 	 -40.00000000 	 1600.00000000 	 -16.00000000 	 256.00000000 
46 	 -64.00000000 	 4096.00000000 	 -8.00000000 	 64.00000000 
47 	 -44.00000000 	 1936.00000000 	 -12.00000000 	 144.00000000 
48 	 -64.00000000 	 4096.00000000 	 -4.00000000 	 16.00000000 
49 	 -20.00000000 	 400.00000000 	 4.00000000 	 16.00000000 
50 	 -32.00000000 	 1024.00000000 	 4.00000000 	 16.00000000 
