0 	 -8.00000000 	 64.00000000 	 6.00000000 	 36.00000000 
1 	 -4.00000000 	 16.00000000 	 0.00000000 	 0.00000000 
2 	 -8.00000000 	 64.00000000 	 2.00000000 	 4.00000000 
3 	 -20.00000000 	 400.00000000 	 -12.00000000 	 144.00000000 
4 	 -24.00000000 	 576.00000000 	 14.00000000 	 196.00000000 
5 	 -24.00000000 	 576.00000000 	 14.00000000 	 196.00000000 
6 	 -8.00000000 	 64.00000000 	 2.00000000 	 4.00000000 
7 	 -8.00000000 	 64.00000000 	 6.00000000 	 36.00000000 
8 	 -8.00000000 	 64.00000000 	 4.00000000 	 16.00000000 
9 	 -16.00000000 	 256.00000000 	 -10.00000000 	 100.00000000 
10 	 -4.00000000 	 16.00000000 	 -4.00000000 	 16.00000000 
11 	 -8.00000000 	 64.00000000 	 -4.00000000 	 16.00000000 
12 	 -24.00000000 	 576.00000000 	 -14.00000000 	 196.00000000 
13 	 -20.00000000 	 400.00000000 	 -12.00000000 	 144.00000000 
14 	 -16.00000000 	 256.00000000 	 10.00000000 	 100.00000000 
15 	 -12.00000000 	 144.00000000 	 -10.00000000 	 100.00000000 
16 	 -8.00000000 	 64.00000000 	 6.00000000 	 36.00000000 
17 	 -16.00000000 	 256.00000000 	 12.00000000 	 144.00000000 
18 	 -8.00000000 	 64.00000000 	 6.00000000 	 36.00000000 
19 	 -24.00000000 	 576.00000000 	 -14.00000000 	 196.00000000 
20 	 -8.00000000 	 64.00000000 	 4.00000000 	 16.00000000 
21 	 -16.00000000 	 256.00000000 	 10.00000000 	 100.00000000 
22 	 -32.00000000 	 1024.00000000 	 -16.00000000 	 256.00000000 
23 	 -8.00000000 	 64.00000000 	 -6.00000000 	 36.00000000 
24 	 -16.00000000 	 256.00000000 	 -10.00000000 	 100.00000000 
25 	 -12.00000000 	 144.00000000 	 -10.00000000 	 100.00000000 
26 	 -4.00000000 	 16.00000000 	 -2.00000000 	 4.00000000 
27 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 
28 	 -4.00000000 	 16.00000000 	 6.00000000 	 36.00000000 
29 	 -4.00000000 	 16.00000000 	 -2.00000000 	 4.00000000 
30 	 -12.00000000 	 144.00000000 	 8.00000000 	 64.00000000 
31 	 -20.00000000 	 400.00000000 	 12.00000000 	 144.00000000 
32 	 -8.00000000 	 64.00000000 	 8.00000000 	 64.00000000 
33 	 -16.00000000 	 256.00000000 	 12.00000000 	 144.00000000 
34 	 -12.00000000 	 144.00000000 	 6.00000000 	 36.00000000 
35 	 -32.00000000 	 1024.00000000 	 16.00000000 	 256.00000000 
36 	 -16.00000000 	 256.00000000 	 -10.00000000 	 100.00000000 
37 	 -16.00000000 	 256.00000000 	 12.00000000 	 144.00000000 
38 	 -24.00000000 	 576.00000000 	 -14.00000000 	 196.00000000 
39 	 -12.00000000 	 144.00000000 	 8.00000000 	 64.00000000 
40 	 -12.00000000 	 144.00000000 	 -6.00000000 	 36.00000000 
41 	 -12.00000000 	 144.00000000 	 8.00000000 	 64.00000000 
42 	 -20.00000000 	 400.00000000 	 -12.00000000 	 144.00000000 
43 	 -8.00000000 	 64.00000000 	 -6.00000000 	 36.00000000 
44 	 -4.00000000 	 16.00000000 	 4.00000000 	 16.00000000 
45 	 -8.00000000 	 64.00000000 	 -4.00000000 	 16.00000000 
46 	 -16.00000000 	 256.00000000 	 -12.00000000 	 144.00000000 
47 	 -16.00000000 	 256.00000000 	 12.00000000 	 144.00000000 
48 	 -4.00000000 	 16.00000000 	 -6.00000000 	 36.00000000 
49 	 -12.00000000 	 144.00000000 	 10.00000000 	 100.00000000 
50 	 -8.00000000 	 64.00000000 	 -4.00000000 	 16.00000000 
51 	 -4.00000000 	 16.00000000 	 -8.00000000 	 64.00000000 
52 	 -24.00000000 	 576.00000000 	 14.00000000 	 196.00000000 
53 	 -12.00000000 	 144.00000000 	 6.00000000 	 36.00000000 
54 	 0.00000000 	 0.00000000 	 -2.00000000 	 4.00000000 
55 	 -4.00000000 	 16.00000000 	 -2.00000000 	 4.00000000 
56 	 -8.00000000 	 64.00000000 	 -4.00000000 	 16.00000000 
57 	 -8.00000000 	 64.00000000 	 -4.00000000 	 16.00000000 
58 	 -16.00000000 	 256.00000000 	 -12.00000000 	 144.00000000 
59 	 -8.00000000 	 64.00000000 	 2.00000000 	 4.00000000 
60 	 -12.00000000 	 144.00000000 	 4.00000000 	 16.00000000 
61 	 -24.00000000 	 576.00000000 	 -14.00000000 	 196.00000000 
62 	 -8.00000000 	 64.00000000 	 6.00000000 	 36.00000000 
63 	 -8.00000000 	 64.00000000 	 0.00000000 	 0.00000000 
64 	 -8.00000000 	 64.00000000 	 10.00000000 	 100.00000000 
65 	 4.00000000 	 16.00000000 	 2.00000000 	 4.00000000 
66 	 -4.00000000 	 16.00000000 	 4.00000000 	 16.00000000 
67 	 -12.00000000 	 144.00000000 	 -10.00000000 	 100.00000000 
68 	 -8.00000000 	 64.00000000 	 -2.00000000 	 4.00000000 
69 	 -4.00000000 	 16.00000000 	 6.00000000 	 36.00000000 
70 	 -4.00000000 	 16.00000000 	 4.00000000 	 16.00000000 
71 	 -16.00000000 	 256.00000000 	 12.00000000 	 144.00000000 
72 	 -32.00000000 	 1024.00000000 	 -16.00000000 	 256.00000000 
73 	 -4.00000000 	 16.00000000 	 4.00000000 	 16.00000000 
74 	 -12.00000000 	 144.00000000 	 -2.00000000 	 4.00000000 
