0 	 -216.00000000 	 46656.00000000 	 -40.00000000 	 1600.00000000 
1 	 -192.00000000 	 36864.00000000 	 -10.00000000 	 100.00000000 
2 	 -220.00000000 	 48400.00000000 	 -42.00000000 	 1764.00000000 
3 	 -228.00000000 	 51984.00000000 	 -32.00000000 	 1024.00000000 
4 	 -192.00000000 	 36864.00000000 	 -18.00000000 	 324.00000000 
5 	 -148.00000000 	 21904.00000000 	 4.00000000 	 16.00000000 
6 	 -212.00000000 	 44944.00000000 	 -48.00000000 	 2304.00000000 
7 	 -240.00000000 	 57600.00000000 	 -66.00000000 	 4356.00000000 
8 	 -224.00000000 	 50176.00000000 	 -76.00000000 	 5776.00000000 
9 	 -188.00000000 	 35344.00000000 	 -32.00000000 	 1024.00000000 
10 	 -212.00000000 	 44944.00000000 	 -4.00000000 	 16.00000000 
11 	 -164.00000000 	 26896.00000000 	 6.00000000 	 36.00000000 
12 	 -200.00000000 	 40000.00000000 	 18.00000000 	 324.00000000 
13 	 -232.00000000 	 53824.00000000 	 34.00000000 	 1156.00000000 
14 	 -244.00000000 	 59536.00000000 	 38.00000000 	 1444.00000000 
15 	 -264.00000000 	 69696.00000000 	 6.00000000 	 36.00000000 
16 	 -220.00000000 	 48400.00000000 	 14.00000000 	 196.00000000 
17 	 -208.00000000 	 43264.00000000 	 24.00000000 	 576.00000000 
18 	 -288.00000000 	 82944.00000000 	 38.00000000 	 1444.00000000 
19 	 -284.00000000 	 80656.00000000 	 76.00000000 	 5776.00000000 
20 	 -288.00000000 	 82944.00000000 	 34.00000000 	 1156.00000000 
21 	 -272.00000000 	 73984.00000000 	 44.00000000 	 1936.00000000 
22 	 -288.00000000 	 82944.00000000 	 52.00000000 	 2704.00000000 
23 	 -332.00000000 	 110224.00000000 	 62.00000000 	 3844.00000000 
24 	 -280.00000000 	 78400.00000000 	 54.00000000 	 2916.00000000 
25 	 -288.00000000 	 82944.00000000 	 62.00000000 	 3844.00000000 
26 	 -244.00000000 	 59536.00000000 	 36.00000000 	 1296.00000000 
27 	 -296.00000000 	 87616.00000000 	 -4.00000000 	 16.00000000 
28 	 -196.00000000 	 38416.00000000 	 -74.00000000 	 5476.00000000 
29 	 -204.00000000 	 41616.00000000 	 -36.00000000 	 1296.00000000 
30 	 -212.00000000 	 44944.00000000 	 -20.00000000 	 400.00000000 
31 	 -180.00000000 	 32400.00000000 	 -24.00000000 	 576.00000000 
32 	 -204.00000000 	 41616.00000000 	 10.00000000 	 100.00000000 
33 	 -232.00000000 	 53824.00000000 	 40.00000000 	 1600.00000000 
34 	 -112.00000000 	 12544.00000000 	 16.00000000 	 256.00000000 
35 	 -248.00000000 	 61504.00000000 	 14.00000000 	 196.00000000 
36 	 -236.00000000 	 55696.00000000 	 46.00000000 	 2116.00000000 
37 	 -232.00000000 	 53824.00000000 	 96.00000000 	 9216.00000000 
38 	 -228.00000000 	 51984.00000000 	 72.00000000 	 5184.00000000 
39 	 -232.00000000 	 53824.00000000 	 68.00000000 	 4624.00000000 
40 	 -240.00000000 	 57600.00000000 	 64.00000000 	 4096.00000000 
41 	 -224.00000000 	 50176.00000000 	 38.00000000 	 1444.00000000 
42 	 -200.00000000 	 40000.00000000 	 20.00000000 	 400.00000000 
43 	 -172.00000000 	 29584.00000000 	 -22.00000000 	 484.00000000 
44 	 -272.00000000 	 73984.00000000 	 8.00000000 	 64.00000000 
45 	 -200.00000000 	 40000.00000000 	 26.00000000 	 676.00000000 
46 	 -248.00000000 	 61504.00000000 	 50.00000000 	 2500.00000000 
47 	 -168.00000000 	 28224.00000000 	 56.00000000 	 3136.00000000 
48 	 -260.00000000 	 67600.00000000 	 34.00000000 	 1156.00000000 
49 	 -224.00000000 	 50176.00000000 	 26.00000000 	 676.00000000 
50 	 -232.00000000 	 53824.00000000 	 16.00000000 	 256.00000000 
