0 	 -64.00000000 	 4096.00000000 	 30.00000000 	 900.00000000 
1 	 -64.00000000 	 4096.00000000 	 -20.00000000 	 400.00000000 
2 	 -108.00000000 	 11664.00000000 	 -58.00000000 	 3364.00000000 
3 	 -52.00000000 	 2704.00000000 	 -24.00000000 	 576.00000000 
4 	 -72.00000000 	 5184.00000000 	 -30.00000000 	 900.00000000 
5 	 -44.00000000 	 1936.00000000 	 -8.00000000 	 64.00000000 
6 	 -56.00000000 	 3136.00000000 	 -26.00000000 	 676.00000000 
7 	 -92.00000000 	 8464.00000000 	 50.00000000 	 2500.00000000 
8 	 -116.00000000 	 13456.00000000 	 60.00000000 	 3600.00000000 
9 	 -68.00000000 	 4624.00000000 	 -20.00000000 	 400.00000000 
10 	 -64.00000000 	 4096.00000000 	 30.00000000 	 900.00000000 
11 	 -88.00000000 	 7744.00000000 	 44.00000000 	 1936.00000000 
12 	 -60.00000000 	 3600.00000000 	 -30.00000000 	 900.00000000 
13 	 -60.00000000 	 3600.00000000 	 -30.00000000 	 900.00000000 
14 	 -72.00000000 	 5184.00000000 	 -40.00000000 	 1600.00000000 
15 	 -68.00000000 	 4624.00000000 	 -34.00000000 	 1156.00000000 
16 	 -92.00000000 	 8464.00000000 	 -54.00000000 	 2916.00000000 
17 	 -56.00000000 	 3136.00000000 	 -22.00000000 	 484.00000000 
18 	 -116.00000000 	 13456.00000000 	 60.00000000 	 3600.00000000 
19 	 -36.00000000 	 1296.00000000 	 -14.00000000 	 196.00000000 
20 	 -44.00000000 	 1936.00000000 	 -8.00000000 	 64.00000000 
21 	 -56.00000000 	 3136.00000000 	 -34.00000000 	 1156.00000000 
22 	 -92.00000000 	 8464.00000000 	 -52.00000000 	 2704.00000000 
23 	 -88.00000000 	 7744.00000000 	 -50.00000000 	 2500.00000000 
24 	 -80.00000000 	 6400.00000000 	 -46.00000000 	 2116.00000000 
25 	 -80.00000000 	 6400.00000000 	 -40.00000000 	 1600.00000000 
26 	 -88.00000000 	 7744.00000000 	 44.00000000 	 1936.00000000 
27 	 -84.00000000 	 7056.00000000 	 50.00000000 	 2500.00000000 
28 	 -72.00000000 	 5184.00000000 	 28.00000000 	 784.00000000 
29 	 -60.00000000 	 3600.00000000 	 -42.00000000 	 1764.00000000 
30 	 -76.00000000 	 5776.00000000 	 -44.00000000 	 1936.00000000 
31 	 -96.00000000 	 9216.00000000 	 -48.00000000 	 2304.00000000 
32 	 -120.00000000 	 14400.00000000 	 -62.00000000 	 3844.00000000 
33 	 -80.00000000 	 6400.00000000 	 -46.00000000 	 2116.00000000 
34 	 -76.00000000 	 5776.00000000 	 -24.00000000 	 576.00000000 
35 	 -116.00000000 	 13456.00000000 	 -60.00000000 	 3600.00000000 
36 	 -104.00000000 	 10816.00000000 	 -58.00000000 	 3364.00000000 
37 	 -68.00000000 	 4624.00000000 	 -34.00000000 	 1156.00000000 
38 	 -112.00000000 	 12544.00000000 	 -60.00000000 	 3600.00000000 
39 	 -96.00000000 	 9216.00000000 	 -56.00000000 	 3136.00000000 
40 	 -128.00000000 	 16384.00000000 	 -64.00000000 	 4096.00000000 
41 	 -104.00000000 	 10816.00000000 	 -56.00000000 	 3136.00000000 
42 	 -60.00000000 	 3600.00000000 	 -30.00000000 	 900.00000000 
43 	 -108.00000000 	 11664.00000000 	 -58.00000000 	 3364.00000000 
44 	 -40.00000000 	 1600.00000000 	 -12.00000000 	 144.00000000 
45 	 -68.00000000 	 4624.00000000 	 -8.00000000 	 64.00000000 
46 	 -76.00000000 	 5776.00000000 	 -6.00000000 	 36.00000000 
47 	 -64.00000000 	 4096.00000000 	 -14.00000000 	 196.00000000 
48 	 -56.00000000 	 3136.00000000 	 -16.00000000 	 256.00000000 
49 	 -88.00000000 	 7744.00000000 	 -40.00000000 	 1600.00000000 
50 	 -72.00000000 	 5184.00000000 	 -36.00000000 	 1296.00000000 
51 	 -80.00000000 	 6400.00000000 	 6.00000000 	 36.00000000 
52 	 -96.00000000 	 9216.00000000 	 54.00000000 	 2916.00000000 
53 	 -120.00000000 	 14400.00000000 	 62.00000000 	 3844.00000000 
54 	 -88.00000000 	 7744.00000000 	 54.00000000 	 2916.00000000 
55 	 -56.00000000 	 3136.00000000 	 18.00000000 	 324.00000000 
56 	 -64.00000000 	 4096.00000000 	 -38.00000000 	 1444.00000000 
57 	 -96.00000000 	 9216.00000000 	 -54.00000000 	 2916.00000000 
