0 	 -724.00000000 	 524176.00000000 	 368.00000000 	 135424.00000000 
1 	 -752.00000000 	 565504.00000000 	 386.00000000 	 148996.00000000 
2 	 -780.00000000 	 608400.00000000 	 394.00000000 	 155236.00000000 
3 	 -784.00000000 	 614656.00000000 	 396.00000000 	 156816.00000000 
4 	 -800.00000000 	 640000.00000000 	 400.00000000 	 160000.00000000 
5 	 -792.00000000 	 627264.00000000 	 398.00000000 	 158404.00000000 
6 	 -772.00000000 	 595984.00000000 	 392.00000000 	 153664.00000000 
7 	 -788.00000000 	 620944.00000000 	 396.00000000 	 156816.00000000 
8 	 -792.00000000 	 627264.00000000 	 398.00000000 	 158404.00000000 
9 	 -792.00000000 	 627264.00000000 	 398.00000000 	 158404.00000000 
10 	 -792.00000000 	 627264.00000000 	 398.00000000 	 158404.00000000 
11 	 -800.00000000 	 640000.00000000 	 400.00000000 	 160000.00000000 
12 	 -776.00000000 	 602176.00000000 	 394.00000000 	 155236.00000000 
13 	 -800.00000000 	 640000.00000000 	 400.00000000 	 160000.00000000 
14 	 -800.00000000 	 640000.00000000 	 400.00000000 	 160000.00000000 
15 	 -784.00000000 	 614656.00000000 	 396.00000000 	 156816.00000000 
16 	 -792.00000000 	 627264.00000000 	 398.00000000 	 158404.00000000 
17 	 -760.00000000 	 577600.00000000 	 390.00000000 	 152100.00000000 
18 	 -752.00000000 	 565504.00000000 	 380.00000000 	 144400.00000000 
19 	 -768.00000000 	 589824.00000000 	 386.00000000 	 148996.00000000 
20 	 -776.00000000 	 602176.00000000 	 392.00000000 	 153664.00000000 
21 	 -752.00000000 	 565504.00000000 	 382.00000000 	 145924.00000000 
22 	 -768.00000000 	 589824.00000000 	 384.00000000 	 147456.00000000 
23 	 -752.00000000 	 565504.00000000 	 378.00000000 	 142884.00000000 
24 	 -748.00000000 	 559504.00000000 	 380.00000000 	 144400.00000000 
25 	 -784.00000000 	 614656.00000000 	 396.00000000 	 156816.00000000 
26 	 -768.00000000 	 589824.00000000 	 392.00000000 	 153664.00000000 
27 	 -768.00000000 	 589824.00000000 	 392.00000000 	 153664.00000000 
28 	 -780.00000000 	 608400.00000000 	 394.00000000 	 155236.00000000 
29 	 -792.00000000 	 627264.00000000 	 398.00000000 	 158404.00000000 
30 	 -780.00000000 	 608400.00000000 	 394.00000000 	 155236.00000000 
31 	 -776.00000000 	 602176.00000000 	 392.00000000 	 153664.00000000 
32 	 -784.00000000 	 614656.00000000 	 396.00000000 	 156816.00000000 
33 	 -784.00000000 	 614656.00000000 	 396.00000000 	 156816.00000000 
34 	 -784.00000000 	 614656.00000000 	 396.00000000 	 156816.00000000 
35 	 -800.00000000 	 640000.00000000 	 400.00000000 	 160000.00000000 
36 	 -776.00000000 	 602176.00000000 	 394.00000000 	 155236.00000000 
37 	 -768.00000000 	 589824.00000000 	 392.00000000 	 153664.00000000 
38 	 -776.00000000 	 602176.00000000 	 392.00000000 	 153664.00000000 
39 	 -776.00000000 	 602176.00000000 	 394.00000000 	 155236.00000000 
40 	 -792.00000000 	 627264.00000000 	 398.00000000 	 158404.00000000 
41 	 -784.00000000 	 614656.00000000 	 396.00000000 	 156816.00000000 
42 	 -784.00000000 	 614656.00000000 	 396.00000000 	 156816.00000000 
43 	 -800.00000000 	 640000.00000000 	 400.00000000 	 160000.00000000 
44 	 -784.00000000 	 614656.00000000 	 396.00000000 	 156816.00000000 
45 	 -784.00000000 	 614656.00000000 	 396.00000000 	 156816.00000000 
46 	 -792.00000000 	 627264.00000000 	 398.00000000 	 158404.00000000 
47 	 -768.00000000 	 589824.00000000 	 392.00000000 	 153664.00000000 
48 	 -792.00000000 	 627264.00000000 	 398.00000000 	 158404.00000000 
