0 	 -424.00000000 	 179776.00000000 	 -124.00000000 	 15376.00000000 
1 	 -464.00000000 	 215296.00000000 	 -130.00000000 	 16900.00000000 
2 	 -464.00000000 	 215296.00000000 	 -136.00000000 	 18496.00000000 
3 	 -488.00000000 	 238144.00000000 	 -154.00000000 	 23716.00000000 
4 	 -460.00000000 	 211600.00000000 	 -114.00000000 	 12996.00000000 
5 	 -436.00000000 	 190096.00000000 	 -98.00000000 	 9604.00000000 
6 	 -444.00000000 	 197136.00000000 	 -92.00000000 	 8464.00000000 
7 	 -404.00000000 	 163216.00000000 	 -74.00000000 	 5476.00000000 
8 	 -432.00000000 	 186624.00000000 	 -72.00000000 	 5184.00000000 
9 	 -456.00000000 	 207936.00000000 	 -56.00000000 	 3136.00000000 
10 	 -468.00000000 	 219024.00000000 	 -60.00000000 	 3600.00000000 
11 	 -428.00000000 	 183184.00000000 	 -50.00000000 	 2500.00000000 
12 	 -440.00000000 	 193600.00000000 	 -46.00000000 	 2116.00000000 
13 	 -424.00000000 	 179776.00000000 	 -54.00000000 	 2916.00000000 
14 	 -420.00000000 	 176400.00000000 	 -64.00000000 	 4096.00000000 
15 	 -408.00000000 	 166464.00000000 	 -58.00000000 	 3364.00000000 
16 	 -352.00000000 	 123904.00000000 	 -72.00000000 	 5184.00000000 
17 	 -360.00000000 	 129600.00000000 	 -88.00000000 	 7744.00000000 
18 	 -400.00000000 	 160000.00000000 	 -90.00000000 	 8100.00000000 
19 	 -380.00000000 	 144400.00000000 	 -90.00000000 	 8100.00000000 
20 	 -384.00000000 	 147456.00000000 	 -94.00000000 	 8836.00000000 
21 	 -372.00000000 	 138384.00000000 	 -60.00000000 	 3600.00000000 
22 	 -404.00000000 	 163216.00000000 	 -32.00000000 	 1024.00000000 
23 	 -368.00000000 	 135424.00000000 	 -44.00000000 	 1936.00000000 
24 	 -424.00000000 	 179776.00000000 	 -66.00000000 	 4356.00000000 
25 	 -440.00000000 	 193600.00000000 	 -114.00000000 	 12996.00000000 
26 	 -444.00000000 	 197136.00000000 	 -182.00000000 	 33124.00000000 
27 	 -484.00000000 	 234256.00000000 	 -166.00000000 	 27556.00000000 
28 	 -452.00000000 	 204304.00000000 	 -136.00000000 	 18496.00000000 
29 	 -472.00000000 	 222784.00000000 	 -142.00000000 	 20164.00000000 
30 	 -400.00000000 	 160000.00000000 	 -164.00000000 	 26896.00000000 
31 	 -344.00000000 	 118336.00000000 	 -110.00000000 	 12100.00000000 
32 	 -340.00000000 	 115600.00000000 	 -126.00000000 	 15876.00000000 
33 	 -400.00000000 	 160000.00000000 	 -178.00000000 	 31684.00000000 
34 	 -392.00000000 	 153664.00000000 	 -166.00000000 	 27556.00000000 
35 	 -412.00000000 	 169744.00000000 	 -160.00000000 	 25600.00000000 
36 	 -488.00000000 	 238144.00000000 	 -202.00000000 	 40804.00000000 
37 	 -472.00000000 	 222784.00000000 	 -210.00000000 	 44100.00000000 
38 	 -500.00000000 	 250000.00000000 	 -220.00000000 	 48400.00000000 
39 	 -504.00000000 	 254016.00000000 	 -254.00000000 	 64516.00000000 
40 	 -532.00000000 	 283024.00000000 	 -264.00000000 	 69696.00000000 
41 	 -540.00000000 	 291600.00000000 	 -274.00000000 	 75076.00000000 
42 	 -552.00000000 	 304704.00000000 	 -282.00000000 	 79524.00000000 
43 	 -536.00000000 	 287296.00000000 	 -270.00000000 	 72900.00000000 
44 	 -540.00000000 	 291600.00000000 	 -298.00000000 	 88804.00000000 
45 	 -568.00000000 	 322624.00000000 	 -294.00000000 	 86436.00000000 
46 	 -588.00000000 	 345744.00000000 	 -302.00000000 	 91204.00000000 
