0 	 -100.00000000 	 10000.00000000 	 -2.00000000 	 4.00000000 
1 	 -172.00000000 	 29584.00000000 	 -10.00000000 	 100.00000000 
2 	 -180.00000000 	 32400.00000000 	 4.00000000 	 16.00000000 
3 	 -168.00000000 	 28224.00000000 	 -34.00000000 	 1156.00000000 
4 	 -116.00000000 	 13456.00000000 	 18.00000000 	 324.00000000 
5 	 -152.00000000 	 23104.00000000 	 6.00000000 	 36.00000000 
6 	 -128.00000000 	 16384.00000000 	 28.00000000 	 784.00000000 
7 	 -172.00000000 	 29584.00000000 	 -18.00000000 	 324.00000000 
8 	 -120.00000000 	 14400.00000000 	 -12.00000000 	 144.00000000 
9 	 -112.00000000 	 12544.00000000 	 -6.00000000 	 36.00000000 
10 	 -128.00000000 	 16384.00000000 	 -18.00000000 	 324.00000000 
11 	 -148.00000000 	 21904.00000000 	 -4.00000000 	 16.00000000 
12 	 -184.00000000 	 33856.00000000 	 18.00000000 	 324.00000000 
13 	 -172.00000000 	 29584.00000000 	 20.00000000 	 400.00000000 
14 	 -172.00000000 	 29584.00000000 	 28.00000000 	 784.00000000 
15 	 -208.00000000 	 43264.00000000 	 -6.00000000 	 36.00000000 
16 	 -224.00000000 	 50176.00000000 	 -58.00000000 	 3364.00000000 
17 	 -172.00000000 	 29584.00000000 	 -48.00000000 	 2304.00000000 
18 	 -112.00000000 	 12544.00000000 	 -18.00000000 	 324.00000000 
19 	 -184.00000000 	 33856.00000000 	 20.00000000 	 400.00000000 
20 	 -164.00000000 	 26896.00000000 	 28.00000000 	 784.00000000 
21 	 -200.00000000 	 40000.00000000 	 20.00000000 	 400.00000000 
22 	 -208.00000000 	 43264.00000000 	 24.00000000 	 576.00000000 
23 	 -228.00000000 	 51984.00000000 	 -6.00000000 	 36.00000000 
24 	 -156.00000000 	 24336.00000000 	 14.00000000 	 196.00000000 
25 	 -88.00000000 	 7744.00000000 	 4.00000000 	 16.00000000 
26 	 -120.00000000 	 14400.00000000 	 20.00000000 	 400.00000000 
27 	 -136.00000000 	 18496.00000000 	 -28.00000000 	 784.00000000 
28 	 -172.00000000 	 29584.00000000 	 6.00000000 	 36.00000000 
29 	 -172.00000000 	 29584.00000000 	 28.00000000 	 784.00000000 
30 	 -188.00000000 	 35344.00000000 	 72.00000000 	 5184.00000000 
31 	 -160.00000000 	 25600.00000000 	 74.00000000 	 5476.00000000 
32 	 -188.00000000 	 35344.00000000 	 48.00000000 	 2304.00000000 
33 	 -216.00000000 	 46656.00000000 	 18.00000000 	 324.00000000 
34 	 -164.00000000 	 26896.00000000 	 8.00000000 	 64.00000000 
35 	 -148.00000000 	 21904.00000000 	 -4.00000000 	 16.00000000 
36 	 -224.00000000 	 50176.00000000 	 -60.00000000 	 3600.00000000 
37 	 -208.00000000 	 43264.00000000 	 10.00000000 	 100.00000000 
38 	 -196.00000000 	 38416.00000000 	 52.00000000 	 2704.00000000 
39 	 -132.00000000 	 17424.00000000 	 30.00000000 	 900.00000000 
40 	 -180.00000000 	 32400.00000000 	 28.00000000 	 784.00000000 
41 	 -212.00000000 	 44944.00000000 	 10.00000000 	 100.00000000 
42 	 -180.00000000 	 32400.00000000 	 32.00000000 	 1024.00000000 
43 	 -184.00000000 	 33856.00000000 	 -34.00000000 	 1156.00000000 
44 	 -168.00000000 	 28224.00000000 	 -44.00000000 	 1936.00000000 
45 	 -132.00000000 	 17424.00000000 	 -30.00000000 	 900.00000000 
46 	 -136.00000000 	 18496.00000000 	 -6.00000000 	 36.00000000 
47 	 -144.00000000 	 20736.00000000 	 -10.00000000 	 100.00000000 
48 	 -216.00000000 	 46656.00000000 	 40.00000000 	 1600.00000000 
49 	 -168.00000000 	 28224.00000000 	 -26.00000000 	 676.00000000 
50 	 -152.00000000 	 23104.00000000 	 -16.00000000 	 256.00000000 
51 	 -160.00000000 	 25600.00000000 	 28.00000000 	 784.00000000 
52 	 -176.00000000 	 30976.00000000 	 -8.00000000 	 64.00000000 
53 	 -220.00000000 	 48400.00000000 	 -30.00000000 	 900.00000000 
54 	 -180.00000000 	 32400.00000000 	 -40.00000000 	 1600.00000000 
55 	 -180.00000000 	 32400.00000000 	 -78.00000000 	 6084.00000000 
56 	 -160.00000000 	 25600.00000000 	 -32.00000000 	 1024.00000000 
57 	 -160.00000000 	 25600.00000000 	 -6.00000000 	 36.00000000 
