0 	 -4.00000000 	 16.00000000 	 0.00000000 	 0.00000000 
1 	 -8.00000000 	 64.00000000 	 -6.00000000 	 36.00000000 
2 	 -8.00000000 	 64.00000000 	 -4.00000000 	 16.00000000 
3 	 -4.00000000 	 16.00000000 	 6.00000000 	 36.00000000 
4 	 -16.00000000 	 256.00000000 	 10.00000000 	 100.00000000 
5 	 -16.00000000 	 256.00000000 	 -10.00000000 	 100.00000000 
6 	 -8.00000000 	 64.00000000 	 2.00000000 	 4.00000000 
7 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 
8 	 0.00000000 	 0.00000000 	 2.00000000 	 4.00000000 
9 	 4.00000000 	 16.00000000 	 -4.00000000 	 16.00000000 
10 	 -4.00000000 	 16.00000000 	 2.00000000 	 4.00000000 
11 	 0.00000000 	 0.00000000 	 -2.00000000 	 4.00000000 
12 	 -20.00000000 	 400.00000000 	 12.00000000 	 144.00000000 
13 	 -4.00000000 	 16.00000000 	 -4.00000000 	 16.00000000 
14 	 -8.00000000 	 64.00000000 	 4.00000000 	 16.00000000 
15 	 -4.00000000 	 16.00000000 	 -2.00000000 	 4.00000000 
16 	 4.00000000 	 16.00000000 	 -2.00000000 	 4.00000000 
17 	 -12.00000000 	 144.00000000 	 -8.00000000 	 64.00000000 
18 	 -16.00000000 	 256.00000000 	 -12.00000000 	 144.00000000 
19 	 -16.00000000 	 256.00000000 	 12.00000000 	 144.00000000 
20 	 -4.00000000 	 16.00000000 	 4.00000000 	 16.00000000 
21 	 -12.00000000 	 144.00000000 	 -8.00000000 	 64.00000000 
22 	 -8.00000000 	 64.00000000 	 -6.00000000 	 36.00000000 
23 	 0.00000000 	 0.00000000 	 2.00000000 	 4.00000000 
24 	 0.00000000 	 0.00000000 	 -6.00000000 	 36.00000000 
25 	 0.00000000 	 0.00000000 	 4.00000000 	 16.00000000 
26 	 -20.00000000 	 400.00000000 	 -12.00000000 	 144.00000000 
27 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 
28 	 -8.00000000 	 64.00000000 	 -6.00000000 	 36.00000000 
29 	 -12.00000000 	 144.00000000 	 -10.00000000 	 100.00000000 
30 	 0.00000000 	 0.00000000 	 -4.00000000 	 16.00000000 
31 	 -4.00000000 	 16.00000000 	 -6.00000000 	 36.00000000 
32 	 -16.00000000 	 256.00000000 	 -8.00000000 	 64.00000000 
33 	 -8.00000000 	 64.00000000 	 -2.00000000 	 4.00000000 
34 	 -4.00000000 	 16.00000000 	 2.00000000 	 4.00000000 
35 	 -4.00000000 	 16.00000000 	 4.00000000 	 16.00000000 
36 	 4.00000000 	 16.00000000 	 4.00000000 	 16.00000000 
37 	 -4.00000000 	 16.00000000 	 -8.00000000 	 64.00000000 
38 	 -8.00000000 	 64.00000000 	 0.00000000 	 0.00000000 
39 	 -8.00000000 	 64.00000000 	 8.00000000 	 64.00000000 
40 	 -24.00000000 	 576.00000000 	 14.00000000 	 196.00000000 
41 	 0.00000000 	 0.00000000 	 -2.00000000 	 4.00000000 
42 	 0.00000000 	 0.00000000 	 6.00000000 	 36.00000000 
43 	 -4.00000000 	 16.00000000 	 6.00000000 	 36.00000000 
